can_timestamp,ros_timestamp,latency,jitter
1755180784.947929,1755180784.9480247,9.584426879882812e-05,1.7881393432617188e-05
1755180784.956232,1755180784.9563377,0.00010561943054199219,9.775161743164062e-06
1755180784.965708,1755180784.9658077,9.965896606445312e-05,5.9604644775390625e-06
1755180784.973188,1755180784.9732993,0.00011134147644042969,1.1682510375976562e-05
1755180784.981979,1755180784.9820778,9.894371032714844e-05,1.239776611328125e-05
1755180784.990165,1755180784.990251,8.606910705566406e-05,1.2874603271484375e-05
1755180784.999006,1755180784.9991007,9.465217590332031e-05,8.58306884765625e-06
1755180785.007204,1755180785.007311,0.00010704994201660156,1.239776611328125e-05
1755180785.016032,1755180785.016126,9.393692016601562e-05,1.3113021850585938e-05
1755180785.02425,1755180785.0243459,9.584426879882812e-05,1.9073486328125e-06
1755180785.033065,1755180785.033247,0.0001819133758544922,8.606910705566406e-05
1755180785.041283,1755180785.0414104,0.00012755393981933594,5.435943603515625e-05
1755180785.05004,1755180785.0501356,9.560585021972656e-05,3.1948089599609375e-05
1755180785.058339,1755180785.0584998,0.00016069412231445312,6.508827209472656e-05
1755180785.067039,1755180785.0672,0.0001609325408935547,2.384185791015625e-07
1755180785.075313,1755180785.0754197,0.00010657310485839844,5.435943603515625e-05
1755180785.084081,1755180785.084208,0.0001270771026611328,2.0503997802734375e-05
1755180785.092446,1755180785.0925937,0.0001475811004638672,2.0503997802734375e-05
1755180785.101211,1755180785.101408,0.00019693374633789062,4.935264587402344e-05
1755180785.109399,1755180785.1095552,0.00015616416931152344,4.076957702636719e-05
1755180785.118181,1755180785.1182792,9.822845458984375e-05,5.793571472167969e-05
1755180785.126397,1755180785.1265435,0.00014662742614746094,4.839897155761719e-05
1755180785.135172,1755180785.1353004,0.0001285076141357422,1.811981201171875e-05
1755180785.143468,1755180785.1435575,8.96453857421875e-05,3.886222839355469e-05
1755180785.152219,1755180785.152424,0.00020503997802734375,0.00011539459228515625
1755180785.160601,1755180785.1607735,0.00017261505126953125,3.24249267578125e-05
1755180785.16985,1755180785.17007,0.00021982192993164062,4.7206878662109375e-05
1755180785.177479,1755180785.1776268,0.00014781951904296875,7.200241088867188e-05
1755180785.18622,1755180785.18633,0.00011014938354492188,3.7670135498046875e-05
1755180785.194517,1755180785.1948051,0.00028824806213378906,0.0001780986785888672
1755180785.203223,1755180785.2033315,0.00010848045349121094,0.00017976760864257812
1755180785.211501,1755180785.2116387,0.00013780593872070312,2.9325485229492188e-05
1755180785.220266,1755180785.2203815,0.00011539459228515625,2.2411346435546875e-05
1755180785.228555,1755180785.228695,0.0001399517059326172,2.4557113647460938e-05
1755180785.237331,1755180785.2374015,7.05718994140625e-05,6.937980651855469e-05
1755180785.245762,1755180785.2459643,0.000202178955078125,0.0001316070556640625
1755180785.254307,1755180785.2543845,7.748603820800781e-05,0.0001246929168701172
1755180785.262791,1755180785.262902,0.00011110305786132812,3.361701965332031e-05
1755180785.271332,1755180785.2714753,0.00014328956604003906,3.218650817871094e-05
1755180785.27969,1755180785.2797887,9.870529174804688e-05,4.458427429199219e-05
1755180785.288366,1755180785.2885053,0.0001392364501953125,4.0531158447265625e-05
1755180785.29688,1755180785.2970653,0.00018525123596191406,4.601478576660156e-05
1755180785.30537,1755180785.3055515,0.00018143653869628906,3.814697265625e-06
1755180785.31376,1755180785.313968,0.0002079010009765625,2.6464462280273438e-05
1755180785.322386,1755180785.3225615,0.00017547607421875,3.24249267578125e-05
1755180785.330713,1755180785.3308923,0.000179290771484375,3.814697265625e-06
1755180785.339461,1755180785.33954,7.891654968261719e-05,0.00010037422180175781
1755180785.347849,1755180785.348068,0.00021910667419433594,0.00014019012451171875
1755180785.356449,1755180785.3565898,0.00014090538024902344,7.82012939453125e-05
1755180785.364821,1755180785.3650813,0.00026035308837890625,0.00011944770812988281
1755180785.37348,1755180785.373685,0.0002048015594482422,5.555152893066406e-05
1755180785.381879,1755180785.3820803,0.00020122528076171875,3.5762786865234375e-06
1755180785.39051,1755180785.3906798,0.0001697540283203125,3.147125244140625e-05
1755180785.398882,1755180785.3990695,0.0001876354217529297,1.7881393432617188e-05
1755180785.407576,1755180785.4077852,0.0002090930938720703,2.1457672119140625e-05
1755180785.415879,1755180785.416066,0.000186920166015625,2.2172927856445312e-05
1755180785.424623,1755180785.4248872,0.00026416778564453125,7.724761962890625e-05
1755180785.432896,1755180785.433061,0.00016498565673828125,9.918212890625e-05
1755180785.441607,1755180785.441811,0.0002040863037109375,3.910064697265625e-05
1755180785.449963,1755180785.4501536,0.00019049644470214844,1.3589859008789062e-05
1755180785.458674,1755180785.4588706,0.00019669532775878906,6.198883056640625e-06
1755180785.466927,1755180785.4671175,0.00019049644470214844,6.198883056640625e-06
1755180785.475669,1755180785.4758613,0.00019240379333496094,1.9073486328125e-06
1755180785.483967,1755180785.4841568,0.00018978118896484375,2.6226043701171875e-06
1755180785.492691,1755180785.4928453,0.00015425682067871094,3.552436828613281e-05
1755180785.501036,1755180785.5011399,0.00010395050048828125,5.030632019042969e-05
1755180785.509766,1755180785.5099666,0.00020051002502441406,9.655952453613281e-05
1755180785.518042,1755180785.518217,0.00017499923706054688,2.5510787963867188e-05
1755180785.526681,1755180785.5267637,8.273124694824219e-05,9.226799011230469e-05
1755180785.535052,1755180785.535261,0.00020885467529296875,0.00012612342834472656
1755180785.543844,1755180785.5439572,0.00011324882507324219,9.560585021972656e-05
1755180785.552155,1755180785.552245,8.988380432128906e-05,2.3365020751953125e-05
1755180785.560842,1755180785.56094,9.799003601074219e-05,8.106231689453125e-06
1755180785.569132,1755180785.5692043,7.224082946777344e-05,2.574920654296875e-05
1755180785.577837,1755180785.5780094,0.0001723766326904297,0.00010013580322265625
1755180785.586217,1755180785.5863376,0.00012063980102539062,5.173683166503906e-05
1755180785.594879,1755180785.5950584,0.00017952919006347656,5.888938903808594e-05
1755180785.603115,1755180785.6032093,9.417533874511719e-05,8.535385131835938e-05
1755180785.611873,1755180785.612043,0.00016999244689941406,7.581710815429688e-05
1755180785.620144,1755180785.6202395,9.560585021972656e-05,7.43865966796875e-05
1755180785.628927,1755180785.6291003,0.00017333030700683594,7.772445678710938e-05
1755180785.637139,1755180785.6373103,0.00017118453979492188,2.1457672119140625e-06
1755180785.645919,1755180785.6461017,0.00018262863159179688,1.1444091796875e-05
1755180785.654229,1755180785.6543314,0.00010251998901367188,8.0108642578125e-05
1755180785.66296,1755180785.6630712,0.00011110305786132812,8.58306884765625e-06
1755180785.671262,1755180785.6713896,0.00012755393981933594,1.6450881958007812e-05
1755180785.680012,1755180785.680205,0.00019311904907226562,6.556510925292969e-05
1755180785.68821,1755180785.68838,0.00016999244689941406,2.3126602172851562e-05
1755180785.696943,1755180785.6970384,9.5367431640625e-05,7.462501525878906e-05
1755180785.705325,1755180785.705486,0.00016117095947265625,6.580352783203125e-05
1755180785.714042,1755180785.714156,0.00011396408081054688,4.7206878662109375e-05
1755180785.722252,1755180785.722342,9.012222290039062e-05,2.384185791015625e-05
1755180785.731046,1755180785.731233,0.000186920166015625,9.679794311523438e-05
1755180785.739232,1755180785.7393398,0.00010776519775390625,7.915496826171875e-05
1755180785.748092,1755180785.7482665,0.00017452239990234375,6.67572021484375e-05
1755180785.75643,1755180785.756534,0.00010418891906738281,7.033348083496094e-05
1755180785.765114,1755180785.765312,0.00019788742065429688,9.369850158691406e-05
1755180785.773321,1755180785.7734573,0.00013637542724609375,6.151199340820312e-05
1755180785.782121,1755180785.7823195,0.00019860267639160156,6.222724914550781e-05
1755180785.790333,1755180785.7904797,0.00014662742614746094,5.1975250244140625e-05
1755180785.799138,1755180785.7992423,0.00010418891906738281,4.2438507080078125e-05
1755180785.807398,1755180785.807587,0.0001888275146484375,8.463859558105469e-05
1755180785.816157,1755180785.816336,0.00017881393432617188,1.0013580322265625e-05
1755180785.824436,1755180785.8246996,0.0002636909484863281,8.487701416015625e-05
1755180785.833229,1755180785.8334463,0.00021719932556152344,4.649162292480469e-05
1755180785.841475,1755180785.8416424,0.00016736984252929688,4.982948303222656e-05
1755180785.850172,1755180785.8503852,0.00021314620971679688,4.57763671875e-05
1755180785.858478,1755180785.8586152,0.00013709068298339844,7.605552673339844e-05
1755180785.867151,1755180785.867288,0.00013709068298339844,0.0
1755180785.875515,1755180785.8757107,0.0001957416534423828,5.8650970458984375e-05
1755180785.884198,1755180785.884447,0.0002491474151611328,5.340576171875e-05
1755180785.892609,1755180785.8928435,0.0002346038818359375,1.4543533325195312e-05
1755180785.901242,1755180785.9014308,0.0001888275146484375,4.57763671875e-05
1755180785.90951,1755180785.9097211,0.00021123886108398438,2.2411346435546875e-05
1755180785.918252,1755180785.9183798,0.0001277923583984375,8.344650268554688e-05
1755180785.926773,1755180785.9269588,0.0001857280731201172,5.793571472167969e-05
1755180785.935295,1755180785.9353912,9.608268737792969e-05,8.96453857421875e-05
1755180785.943535,1755180785.943685,0.0001499652862548828,5.3882598876953125e-05
1755180785.95229,1755180785.9523923,0.00010228157043457031,4.76837158203125e-05
1755180785.960673,1755180785.9608448,0.000171661376953125,6.937980651855469e-05
1755180785.969332,1755180785.9694853,0.0001533031463623047,1.8358230590820312e-05
1755180785.977906,1755180785.9780786,0.00017261505126953125,1.9311904907226562e-05
1755180785.98642,1755180785.9865491,0.00012922286987304688,4.3392181396484375e-05
1755180785.994721,1755180785.9949024,0.00018143653869628906,5.221366882324219e-05
1755180786.00336,1755180786.003539,0.00017905235290527344,2.384185791015625e-06
1755180786.011747,1755180786.0119207,0.00017380714416503906,5.245208740234375e-06
1755180786.020433,1755180786.0205553,0.00012230873107910156,5.14984130859375e-05
1755180786.028772,1755180786.0289524,0.00018024444580078125,5.793571472167969e-05
1755180786.037429,1755180786.037497,6.794929504394531e-05,0.00011229515075683594
1755180786.045756,1755180786.0458558,9.965896606445312e-05,3.170967102050781e-05
1755180786.054476,1755180786.0546927,0.0002167224884033203,0.00011706352233886719
1755180786.062836,1755180786.063015,0.00017905235290527344,3.7670135498046875e-05
1755180786.071465,1755180786.0716105,0.00014543533325195312,3.361701965332031e-05
1755180786.079758,1755180786.079949,0.00019097328186035156,4.553794860839844e-05
1755180786.088506,1755180786.088589,8.296966552734375e-05,0.00010800361633300781
1755180786.096831,1755180786.0970275,0.0001964569091796875,0.00011348724365234375
1755180786.105504,1755180786.1055822,7.82012939453125e-05,0.000118255615234375
1755180786.113895,1755180786.1140811,0.0001862049102783203,0.00010800361633300781
1755180786.122548,1755180786.122684,0.00013589859008789062,5.030632019042969e-05
1755180786.130951,1755180786.1311328,0.0001819133758544922,4.601478576660156e-05
1755180786.139583,1755180786.1397989,0.00021576881408691406,3.3855438232421875e-05
1755180786.147904,1755180786.1480205,0.00011658668518066406,9.918212890625e-05
1755180786.156585,1755180786.1567836,0.00019860267639160156,8.20159912109375e-05
1755180786.164967,1755180786.165184,0.00021696090698242188,1.8358230590820312e-05
1755180786.1737,1755180786.1738052,0.00010514259338378906,0.00011181831359863281
1755180786.182015,1755180786.1822343,0.0002193450927734375,0.00011420249938964844
1755180786.190687,1755180786.1908276,0.00014066696166992188,7.867813110351562e-05
1755180786.198989,1755180786.1991844,0.00019550323486328125,5.4836273193359375e-05
1755180786.207789,1755180786.2079644,0.00017547607421875,2.002716064453125e-05
1755180786.21595,1755180786.2161295,0.00017952919006347656,4.0531158447265625e-06
1755180786.224719,1755180786.224903,0.00018405914306640625,4.5299530029296875e-06
1755180786.233051,1755180786.2332487,0.0001976490020751953,1.3589859008789062e-05
1755180786.241828,1755180786.2420168,0.0001888275146484375,8.821487426757812e-06
1755180786.250069,1755180786.2502933,0.0002243518829345703,3.552436828613281e-05
1755180786.258825,1755180786.25903,0.00020503997802734375,1.9311904907226562e-05
1755180786.267165,1755180786.2673676,0.00020265579223632812,2.384185791015625e-06
1755180786.275768,1755180786.275976,0.0002079010009765625,5.245208740234375e-06
1755180786.284026,1755180786.284134,0.00010800361633300781,9.989738464355469e-05
1755180786.292881,1755180786.2930706,0.0001895427703857422,8.153915405273438e-05
1755180786.30108,1755180786.3011875,0.00010752677917480469,8.20159912109375e-05
1755180786.309806,1755180786.3099997,0.00019359588623046875,8.606910705566406e-05
1755180786.318172,1755180786.3182783,0.00010633468627929688,8.726119995117188e-05
1755180786.326913,1755180786.327124,0.0002110004425048828,0.00010466575622558594
1755180786.335144,1755180786.3352385,9.441375732421875e-05,0.00011658668518066406
1755180786.343905,1755180786.3440835,0.0001785755157470703,8.416175842285156e-05
1755180786.352141,1755180786.3522415,0.00010061264038085938,7.796287536621094e-05
1755180786.360892,1755180786.361054,0.00016188621520996094,6.127357482910156e-05
1755180786.369169,1755180786.3692718,0.00010275840759277344,5.91278076171875e-05
1755180786.377958,1755180786.3781362,0.0001780986785888672,7.534027099609375e-05
1755180786.386261,1755180786.3863797,0.00011873245239257812,5.936622619628906e-05
1755180786.39491,1755180786.3950825,0.0001723766326904297,5.364418029785156e-05
1755180786.403294,1755180786.4033835,8.940696716308594e-05,8.296966552734375e-05
1755180786.411976,1755180786.41217,0.0001938343048095703,0.00010442733764648438
1755180786.420326,1755180786.4204016,7.557868957519531e-05,0.000118255615234375
1755180786.429045,1755180786.4292326,0.0001876354217529297,0.00011205673217773438
1755180786.437253,1755180786.437378,0.00012493133544921875,6.270408630371094e-05
1755180786.446019,1755180786.4462132,0.00019431114196777344,6.937980651855469e-05
1755180786.454286,1755180786.4543912,0.00010514259338378906,8.916854858398438e-05
1755180786.463023,1755180786.4631364,0.00011348724365234375,8.344650268554688e-06
1755180786.471303,1755180786.4713893,8.630752563476562e-05,2.7179718017578125e-05
1755180786.480052,1755180786.4802375,0.00018548965454101562,9.918212890625e-05
1755180786.488306,1755180786.488482,0.00017595291137695312,9.5367431640625e-06
1755180786.497135,1755180786.4973335,0.00019860267639160156,2.2649765014648438e-05
1755180786.505441,1755180786.5055137,7.271766662597656e-05,0.000125885009765625
1755180786.514161,1755180786.5143497,0.00018858909606933594,0.00011587142944335938
1755180786.522487,1755180786.5226147,0.0001277923583984375,6.079673767089844e-05
1755180786.531143,1755180786.5312445,0.00010156631469726562,2.6226043701171875e-05
1755180786.539498,1755180786.5396683,0.00017023086547851562,6.866455078125e-05
1755180786.548159,1755180786.5483687,0.000209808349609375,3.9577484130859375e-05
1755180786.556505,1755180786.5566156,0.000110626220703125,9.918212890625e-05
