can_timestamp,ros_timestamp,latency,jitter
1756298005.348704,1756298005.3488698,0.00016570091247558594,8.702278137207031e-05
1756298005.357402,1756298005.35757,0.0001678466796875,2.1457672119140625e-06
1756298005.365618,1756298005.365739,0.00012111663818359375,4.673004150390625e-05
1756298005.374783,1756298005.3749807,0.0001976490020751953,7.653236389160156e-05
1756298005.382929,1756298005.383138,0.00020885467529296875,1.1205673217773438e-05
1756298005.391495,1756298005.3916495,0.0001544952392578125,5.435943603515625e-05
1756298005.400253,1756298005.400386,0.00013303756713867188,2.1457672119140625e-05
1756298005.408525,1756298005.4086273,0.00010228157043457031,3.075599670410156e-05
1756298005.416748,1756298005.416864,0.00011587142944335938,1.3589859008789062e-05
1756298005.425523,1756298005.4256272,0.00010418891906738281,1.1682510375976562e-05
1756298005.433774,1756298005.4339368,0.0001628398895263672,5.8650970458984375e-05
1756298005.442588,1756298005.4427657,0.00017762184143066406,1.4781951904296875e-05
1756298005.450725,1756298005.4507847,5.9604644775390625e-05,0.00011801719665527344
1756298005.45955,1756298005.4597087,0.00015878677368164062,9.918212890625e-05
1756298005.467766,1756298005.4678297,6.365776062011719e-05,9.512901306152344e-05
1756298005.476949,1756298005.4770484,9.942054748535156e-05,3.5762786865234375e-05
1756298005.484831,1756298005.4849052,7.414817810058594e-05,2.5272369384765625e-05
1756298005.49382,1756298005.4939003,8.034706115722656e-05,6.198883056640625e-06
1756298005.501953,1756298005.5021226,0.0001697540283203125,8.940696716308594e-05
1756298005.510876,1756298005.510965,8.916854858398438e-05,8.058547973632812e-05
1756298005.518929,1756298005.5190299,0.00010085105895996094,1.1682510375976562e-05
1756298005.52757,1756298005.5277002,0.00013017654418945312,2.9325485229492188e-05
1756298005.535959,1756298005.5361207,0.00016164779663085938,3.147125244140625e-05
1756298005.544641,1756298005.544812,0.0001709461212158203,9.298324584960938e-06
1756298005.552893,1756298005.5531032,0.00021028518676757812,3.933906555175781e-05
1756298005.561636,1756298005.561831,0.00019502639770507812,1.52587890625e-05
1756298005.569909,1756298005.5700889,0.00017976760864257812,1.52587890625e-05
1756298005.57889,1756298005.5791657,0.00027561187744140625,9.584426879882812e-05
1756298005.587389,1756298005.5876715,0.00028252601623535156,6.9141387939453125e-06
1756298005.595806,1756298005.5960069,0.0002009868621826172,8.153915405273438e-05
1756298005.604231,1756298005.6044915,0.00026035308837890625,5.936622619628906e-05
1756298005.612853,1756298005.6130774,0.0002243518829345703,3.600120544433594e-05
1756298005.6211,1756298005.6213093,0.00020933151245117188,1.5020370483398438e-05
1756298005.62986,1756298005.630175,0.0003151893615722656,0.00010585784912109375
1756298005.638025,1756298005.6381862,0.00016117095947265625,0.00015401840209960938
1756298005.646899,1756298005.647168,0.0002689361572265625,0.00010776519775390625
1756298005.655079,1756298005.6551433,6.437301635742188e-05,0.00020456314086914062
1756298005.663872,1756298005.6639516,7.963180541992188e-05,1.52587890625e-05
1756298005.672127,1756298005.6722603,0.00013327598571777344,5.364418029785156e-05
1756298005.680946,1756298005.6810637,0.00011754035949707031,1.5735626220703125e-05
1756298005.690518,1756298005.6907344,0.00021648406982421875,9.894371032714844e-05
1756298005.698005,1756298005.698187,0.00018215179443359375,3.4332275390625e-05
1756298005.706198,1756298005.7063787,0.00018072128295898438,1.430511474609375e-06
1756298005.715186,1756298005.715381,0.00019478797912597656,1.4066696166992188e-05
1756298005.723299,1756298005.7235718,0.0002727508544921875,7.796287536621094e-05
1756298005.732017,1756298005.7321537,0.0001366138458251953,0.0001361370086669922
1756298005.740413,1756298005.7406216,0.0002086162567138672,7.200241088867188e-05
1756298005.749092,1756298005.7493553,0.000263214111328125,5.459785461425781e-05
1756298005.757282,1756298005.757439,0.00015687942504882812,0.00010633468627929688
1756298005.766091,1756298005.7663019,0.00021076202392578125,5.3882598876953125e-05
1756298005.774301,1756298005.7743673,6.628036499023438e-05,0.00014448165893554688
1756298005.783177,1756298005.7834415,0.0002646446228027344,0.0001983642578125
1756298005.791448,1756298005.7917166,0.0002684593200683594,3.814697265625e-06
1756298005.800403,1756298005.8006244,0.00022125244140625,4.7206878662109375e-05
1756298005.808348,1756298005.808589,0.0002410411834716797,1.9788742065429688e-05
1756298005.817099,1756298005.817284,0.0001850128173828125,5.602836608886719e-05
1756298005.825465,1756298005.825558,9.298324584960938e-05,9.202957153320312e-05
1756298005.834096,1756298005.8343031,0.0002071857452392578,0.00011420249938964844
1756298005.842498,1756298005.8426397,0.00014162063598632812,6.556510925292969e-05
1756298005.851254,1756298005.8515184,0.0002644062042236328,0.0001227855682373047
1756298005.859629,1756298005.8598883,0.0002593994140625,5.0067901611328125e-06
1756298005.868276,1756298005.868464,0.0001881122589111328,7.128715515136719e-05
1756298005.876613,1756298005.8767867,0.00017380714416503906,1.430511474609375e-05
1756298005.885246,1756298005.8853812,0.00013518333435058594,3.8623809814453125e-05
1756298005.893651,1756298005.8938303,0.000179290771484375,4.410743713378906e-05
1756298005.90224,1756298005.90237,0.00012993812561035156,4.935264587402344e-05
1756298005.911016,1756298005.9112103,0.00019431114196777344,6.437301635742188e-05
1756298005.919375,1756298005.9195516,0.0001766681671142578,1.7642974853515625e-05
1756298005.92759,1756298005.9276905,0.00010061264038085938,7.605552673339844e-05
1756298005.9363,1756298005.936422,0.0001220703125,2.1457672119140625e-05
1756298005.944644,1756298005.9448297,0.0001857280731201172,6.365776062011719e-05
1756298005.953324,1756298005.9534574,0.00013327598571777344,5.245208740234375e-05
1756298005.961736,1756298005.9620125,0.0002765655517578125,0.00014328956604003906
1756298005.970344,1756298005.9704337,8.96453857421875e-05,0.000186920166015625
1756298005.978691,1756298005.978866,0.00017499923706054688,8.535385131835938e-05
1756298005.987473,1756298005.9877129,0.00023984909057617188,6.4849853515625e-05
1756298005.995806,1756298005.9961667,0.00036072731018066406,0.00012087821960449219
1756298006.004545,1756298006.004675,0.00012993812561035156,0.0002307891845703125
1756298006.012728,1756298006.0128152,8.726119995117188e-05,4.267692565917969e-05
1756298006.021826,1756298006.021907,8.106231689453125e-05,6.198883056640625e-06
1756298006.029996,1756298006.0300806,8.463859558105469e-05,3.5762786865234375e-06
1756298006.038811,1756298006.039172,0.0003609657287597656,0.00027632713317871094
1756298006.046908,1756298006.0470152,0.00010728836059570312,0.0002536773681640625
1756298006.055709,1756298006.0562057,0.0004968643188476562,0.0003895759582519531
1756298006.063823,1756298006.0639284,0.00010538101196289062,0.0003914833068847656
1756298006.072726,1756298006.073002,0.0002760887145996094,0.00017070770263671875
1756298006.080849,1756298006.0809968,0.00014781951904296875,0.00012826919555664062
1756298006.090266,1756298006.0903728,0.0001068115234375,4.100799560546875e-05
1756298006.097871,1756298006.0980272,0.00015616416931152344,4.935264587402344e-05
1756298006.106572,1756298006.1066763,0.00010442733764648438,5.173683166503906e-05
1756298006.114986,1756298006.1152432,0.00025725364685058594,0.00015282630920410156
1756298006.123642,1756298006.1237235,8.153915405273438e-05,0.00017571449279785156
1756298006.131827,1756298006.131944,0.00011682510375976562,3.528594970703125e-05
1756298006.140664,1756298006.140732,6.794929504394531e-05,4.887580871582031e-05
1756298006.149054,1756298006.1492553,0.00020122528076171875,0.00013327598571777344
1756298006.157708,1756298006.157806,9.799003601074219e-05,0.00010323524475097656
1756298006.165918,1756298006.1661184,0.0002002716064453125,0.00010228157043457031
1756298006.174784,1756298006.1750033,0.0002193450927734375,1.9073486328125e-05
1756298006.183037,1756298006.183294,0.0002570152282714844,3.7670135498046875e-05
1756298006.191672,1756298006.1918595,0.00018739700317382812,6.961822509765625e-05
1756298006.200087,1756298006.2003446,0.0002574920654296875,7.009506225585938e-05
1756298006.208886,1756298006.2090364,0.00015044212341308594,0.00010704994201660156
1756298006.217097,1756298006.2172184,0.00012135505676269531,2.9087066650390625e-05
1756298006.225752,1756298006.2261105,0.00035834312438964844,0.00023698806762695312
1756298006.234024,1756298006.2342184,0.00019431114196777344,0.000164031982421875
1756298006.242853,1756298006.2430472,0.00019431114196777344,0.0
1756298006.251119,1756298006.2512448,0.000125885009765625,6.842613220214844e-05
1756298006.259935,1756298006.2601964,0.00026154518127441406,0.00013566017150878906
1756298006.268413,1756298006.2686532,0.00024008750915527344,2.1457672119140625e-05
1756298006.276908,1756298006.2770865,0.0001785755157470703,6.151199340820312e-05
1756298006.285337,1756298006.2855191,0.00018215179443359375,3.5762786865234375e-06
1756298006.293959,1756298006.2940516,9.274482727050781e-05,8.940696716308594e-05
1756298006.30215,1756298006.302217,6.699562072753906e-05,2.574920654296875e-05
1756298006.31178,1756298006.3119872,0.0002071857452392578,0.00014019012451171875
1756298006.319353,1756298006.3195467,0.00019359588623046875,1.3589859008789062e-05
1756298006.328003,1756298006.3281522,0.00014925003051757812,4.4345855712890625e-05
1756298006.336196,1756298006.3363614,0.00016546249389648438,1.621246337890625e-05
1756298006.344948,1756298006.3451283,0.00018024444580078125,1.4781951904296875e-05
1756298006.353322,1756298006.3534598,0.00013780593872070312,4.2438507080078125e-05
1756298006.361999,1756298006.362192,0.00019288063049316406,5.507469177246094e-05
1756298006.370379,1756298006.3704443,6.532669067382812e-05,0.00012755393981933594
1756298006.379007,1756298006.379172,0.00016498565673828125,9.965896606445312e-05
1756298006.387312,1756298006.3874812,0.00016927719116210938,4.291534423828125e-06
1756298006.396012,1756298006.396196,0.0001838207244873047,1.4543533325195312e-05
1756298006.404361,1756298006.404457,9.608268737792969e-05,8.7738037109375e-05
1756298006.413138,1756298006.4133537,0.00021576881408691406,0.00011968612670898438
1756298006.421465,1756298006.4217093,0.00024437904357910156,2.86102294921875e-05
1756298006.430175,1756298006.4303832,0.00020813941955566406,3.62396240234375e-05
1756298006.438461,1756298006.4386532,0.00019216537475585938,1.5974044799804688e-05
1756298006.447086,1756298006.4472651,0.00017905235290527344,1.3113021850585938e-05
1756298006.4555,1756298006.455754,0.0002541542053222656,7.510185241699219e-05
1756298006.464194,1756298006.4643188,0.0001246929168701172,0.00012946128845214844
1756298006.472573,1756298006.4728398,0.00026679039001464844,0.00014209747314453125
1756298006.482222,1756298006.4823956,0.0001735687255859375,9.322166442871094e-05
1756298006.490324,1756298006.490405,8.106231689453125e-05,9.250640869140625e-05
1756298006.498342,1756298006.498521,0.00017905235290527344,9.799003601074219e-05
1756298006.506502,1756298006.506578,7.605552673339844e-05,0.000102996826171875
1756298006.515268,1756298006.5154157,0.0001475811004638672,7.152557373046875e-05
1756298006.523536,1756298006.523734,0.00019812583923339844,5.054473876953125e-05
1756298006.53231,1756298006.5323973,8.726119995117188e-05,0.00011086463928222656
1756298006.540949,1756298006.5412116,0.0002624988555908203,0.00017523765563964844
1756298006.549304,1756298006.5494804,0.00017642974853515625,8.606910705566406e-05
1756298006.557729,1756298006.5579183,0.00018930435180664062,1.2874603271484375e-05
1756298006.566308,1756298006.5664608,0.00015282630920410156,3.647804260253906e-05
1756298006.574736,1756298006.575009,0.00027298927307128906,0.0001201629638671875
1756298006.583353,1756298006.5834172,6.413459777832031e-05,0.00020885467529296875
1756298006.591714,1756298006.5918236,0.00010967254638671875,4.553794860839844e-05
1756298006.600474,1756298006.6007335,0.0002593994140625,0.00014972686767578125
1756298006.609344,1756298006.6094675,0.00012350082397460938,0.00013589859008789062
1756298006.617816,1756298006.6180208,0.0002048015594482422,8.130073547363281e-05
1756298006.625737,1756298006.6261878,0.0004508495330810547,0.0002460479736328125
1756298006.634551,1756298006.634744,0.00019288063049316406,0.0002579689025878906
1756298006.643028,1756298006.6432035,0.00017547607421875,1.7404556274414062e-05
1756298006.651593,1756298006.651793,0.00020003318786621094,2.4557113647460938e-05
1756298006.659904,1756298006.6601589,0.0002548694610595703,5.4836273193359375e-05
1756298006.668611,1756298006.668864,0.0002529621124267578,1.9073486328125e-06
1756298006.67676,1756298006.676849,8.893013000488281e-05,0.000164031982421875
1756298006.685734,1756298006.6861117,0.000377655029296875,0.0002887248992919922
1756298006.693848,1756298006.69392,7.200241088867188e-05,0.0003056526184082031
1756298006.702899,1756298006.70308,0.00018095970153808594,0.00010895729064941406
1756298006.710894,1756298006.7109993,0.00010514259338378906,7.581710815429688e-05
1756298006.719574,1756298006.71967,9.608268737792969e-05,9.059906005859375e-06
1756298006.727857,1756298006.727923,6.580352783203125e-05,3.0279159545898438e-05
1756298006.736805,1756298006.7369106,0.00010561943054199219,3.981590270996094e-05
1756298006.744937,1756298006.7450328,9.584426879882812e-05,9.775161743164062e-06
1756298006.753723,1756298006.7538052,8.225440979003906e-05,1.3589859008789062e-05
1756298006.761989,1756298006.7621489,0.00015974044799804688,7.748603820800781e-05
1756298006.770715,1756298006.7707975,8.249282836914062e-05,7.724761962890625e-05
1756298006.778985,1756298006.7791553,0.00017023086547851562,8.7738037109375e-05
1756298006.787858,1756298006.7879417,8.368492126464844e-05,8.654594421386719e-05
1756298006.796046,1756298006.796131,8.487701416015625e-05,1.1920928955078125e-06
1756298006.805057,1756298006.8051589,0.00010180473327636719,1.6927719116210938e-05
1756298006.813514,1756298006.8136847,0.00017070770263671875,6.890296936035156e-05
1756298006.821743,1756298006.821807,6.389617919921875e-05,0.0001068115234375
1756298006.830088,1756298006.8301804,9.250640869140625e-05,2.86102294921875e-05
1756298006.839255,1756298006.8394291,0.00017404556274414062,8.153915405273438e-05
1756298006.84711,1756298006.8471823,7.224082946777344e-05,0.00010180473327636719
1756298006.855757,1756298006.8561056,0.0003485679626464844,0.00027632713317871094
1756298006.864231,1756298006.8643985,0.00016736984252929688,0.0001811981201171875
1756298006.872959,1756298006.873132,0.00017309188842773438,5.7220458984375e-06
1756298006.8811,1756298006.881179,7.915496826171875e-05,9.393692016601562e-05
1756298006.89046,1756298006.890542,8.20159912109375e-05,2.86102294921875e-06
1756298006.89817,1756298006.8982499,7.987022399902344e-05,2.1457672119140625e-06
1756298006.906864,1756298006.9069273,6.341934204101562e-05,1.6450881958007812e-05
1756298006.915277,1756298006.9154513,0.0001742839813232422,0.00011086463928222656
1756298006.924025,1756298006.9241977,0.00017261505126953125,1.6689300537109375e-06
1756298006.932324,1756298006.9324927,0.00016880035400390625,3.814697265625e-06
1756298006.940965,1756298006.94103,6.508827209472656e-05,0.00010371208190917969
1756298006.949342,1756298006.9494157,7.367134094238281e-05,8.58306884765625e-06
1756298006.957991,1756298006.9580553,6.437301635742188e-05,9.298324584960938e-06
1756298006.966247,1756298006.9663014,5.435943603515625e-05,1.0013580322265625e-05
1756298006.974989,1756298006.9750605,7.152557373046875e-05,1.71661376953125e-05
1756298006.98338,1756298006.9834845,0.00010442733764648438,3.2901763916015625e-05
1756298006.992094,1756298006.9921772,8.320808410644531e-05,2.1219253540039062e-05
1756298007.000373,1756298007.0005457,0.0001728534698486328,8.96453857421875e-05
1756298007.009102,1756298007.0091834,8.130073547363281e-05,9.1552734375e-05
1756298007.017718,1756298007.0178337,0.00011563301086425781,3.4332275390625e-05
1756298007.026148,1756298007.02622,7.200241088867188e-05,4.363059997558594e-05
1756298007.03432,1756298007.034388,6.794929504394531e-05,4.0531158447265625e-06
1756298007.043128,1756298007.0432093,8.130073547363281e-05,1.33514404296875e-05
1756298007.051472,1756298007.0515656,9.369850158691406e-05,1.239776611328125e-05
1756298007.060308,1756298007.0604856,0.00017762184143066406,8.392333984375e-05
1756298007.068582,1756298007.0686681,8.606910705566406e-05,9.1552734375e-05
1756298007.077204,1756298007.0772772,7.319450378417969e-05,1.2874603271484375e-05
1756298007.085487,1756298007.0856664,0.00017952919006347656,0.00010633468627929688
1756298007.094223,1756298007.0943043,8.130073547363281e-05,9.822845458984375e-05
1756298007.102608,1756298007.102778,0.00016999244689941406,8.869171142578125e-05
1756298007.111953,1756298007.1120343,8.130073547363281e-05,8.869171142578125e-05
1756298007.119633,1756298007.1198013,0.00016832351684570312,8.702278137207031e-05
1756298007.128323,1756298007.1284935,0.0001704692840576172,2.1457672119140625e-06
1756298007.136943,1756298007.1370344,9.131431579589844e-05,7.915496826171875e-05
1756298007.145234,1756298007.145301,6.699562072753906e-05,2.4318695068359375e-05
1756298007.153569,1756298007.1536465,7.748603820800781e-05,1.049041748046875e-05
1756298007.162406,1756298007.16249,8.392333984375e-05,6.4373016357421875e-06
1756298007.17063,1756298007.1707995,0.00016951560974121094,8.559226989746094e-05
1756298007.179415,1756298007.1795857,0.00017070770263671875,1.1920928955078125e-06
1756298007.187633,1756298007.1876976,6.461143493652344e-05,0.00010609626770019531
1756298007.196365,1756298007.1964438,7.867813110351562e-05,1.4066696166992188e-05
1756298007.204611,1756298007.2047443,0.00013327598571777344,5.459785461425781e-05
1756298007.213353,1756298007.2134428,8.988380432128906e-05,4.3392181396484375e-05
1756298007.221678,1756298007.2218325,0.0001544952392578125,6.461143493652344e-05
1756298007.230412,1756298007.2305405,0.0001285076141357422,2.5987625122070312e-05
1756298007.238682,1756298007.2387903,0.00010824203491210938,2.0265579223632812e-05
1756298007.247417,1756298007.2476003,0.00018334388732910156,7.510185241699219e-05
1756298007.255889,1756298007.2561195,0.00023055076599121094,4.7206878662109375e-05
1756298007.264596,1756298007.2647657,0.0001697540283203125,6.079673767089844e-05
1756298007.272836,1756298007.2729387,0.00010275840759277344,6.699562072753906e-05
1756298007.28246,1756298007.28263,0.00016999244689941406,6.723403930664062e-05
1756298007.290541,1756298007.2908244,0.0002834796905517578,0.00011348724365234375
1756298007.298533,1756298007.2987669,0.0002338886260986328,4.9591064453125e-05
1756298007.306869,1756298007.3072495,0.00038051605224609375,0.00014662742614746094
1756298007.315744,1756298007.3158484,0.00010442733764648438,0.0002760887145996094
1756298007.323962,1756298007.3241277,0.00016570091247558594,6.127357482910156e-05
1756298007.332581,1756298007.332646,6.4849853515625e-05,0.00010085105895996094
1756298007.34085,1756298007.3409145,6.437301635742188e-05,4.76837158203125e-07
1756298007.349926,1756298007.3500276,0.00010156631469726562,3.719329833984375e-05
1756298007.358061,1756298007.3581429,8.177757263183594e-05,1.9788742065429688e-05
1756298007.36667,1756298007.3667245,5.459785461425781e-05,2.7179718017578125e-05
1756298007.374905,1756298007.3749745,6.937980651855469e-05,1.4781951904296875e-05
1756298007.383793,1756298007.3839767,0.00018358230590820312,0.00011420249938964844
1756298007.391903,1756298007.391972,6.914138793945312e-05,0.00011444091796875
1756298007.400984,1756298007.4010873,0.00010323524475097656,3.409385681152344e-05
1756298007.408983,1756298007.4090552,7.224082946777344e-05,3.0994415283203125e-05
1756298007.418443,1756298007.4185212,7.82012939453125e-05,5.9604644775390625e-06
1756298007.425953,1756298007.42602,6.699562072753906e-05,1.1205673217773438e-05
1756298007.434996,1756298007.4351716,0.00017571449279785156,0.0001087188720703125
1756298007.443054,1756298007.4431472,9.322166442871094e-05,8.249282836914062e-05
1756298007.451834,1756298007.4519165,8.249282836914062e-05,1.0728836059570312e-05
1756298007.460126,1756298007.460302,0.0001761913299560547,9.369850158691406e-05
1756298007.4689,1756298007.4689932,9.322166442871094e-05,8.296966552734375e-05
1756298007.47708,1756298007.4771428,6.270408630371094e-05,3.0517578125e-05
1756298007.485803,1756298007.4859006,9.775161743164062e-05,3.504753112792969e-05
1756298007.494252,1756298007.4943354,8.344650268554688e-05,1.430511474609375e-05
1756298007.50284,1756298007.5029137,7.367134094238281e-05,9.775161743164062e-06
1756298007.511336,1756298007.5115013,0.0001652240753173828,9.1552734375e-05
1756298007.520057,1756298007.5201511,9.417533874511719e-05,7.104873657226562e-05
1756298007.528257,1756298007.5283344,7.748603820800781e-05,1.6689300537109375e-05
1756298007.536931,1756298007.537013,8.20159912109375e-05,4.5299530029296875e-06
1756298007.545271,1756298007.5453684,9.751319885253906e-05,1.5497207641601562e-05
1756298007.553939,1756298007.5540102,7.104873657226562e-05,2.6464462280273438e-05
1756298007.562399,1756298007.562577,0.0001780986785888672,0.00010704994201660156
1756298007.570938,1756298007.5710096,7.152557373046875e-05,0.00010657310485839844
1756298007.579491,1756298007.579678,0.00018715858459472656,0.00011563301086425781
1756298007.588108,1756298007.5881996,9.1552734375e-05,9.560585021972656e-05
1756298007.59626,1756298007.596324,6.389617919921875e-05,2.765655517578125e-05
1756298007.60518,1756298007.605348,0.00016808509826660156,0.00010418891906738281
1756298007.613715,1756298007.6138196,0.00010466575622558594,6.341934204101562e-05
1756298007.622166,1756298007.6222427,7.677078247070312e-05,2.7894973754882812e-05
1756298007.630817,1756298007.6309464,0.00012946128845214844,5.269050598144531e-05
1756298007.639162,1756298007.6393187,0.00015664100646972656,2.7179718017578125e-05
1756298007.647836,1756298007.6479428,0.0001068115234375,4.982948303222656e-05
1756298007.656197,1756298007.6563685,0.00017142295837402344,6.461143493652344e-05
1756298007.664485,1756298007.664568,8.296966552734375e-05,8.845329284667969e-05
1756298007.673289,1756298007.6735091,0.0002200603485107422,0.00013709068298339844
1756298007.681579,1756298007.681838,0.0002589225769042969,3.886222839355469e-05
1756298007.690615,1756298007.6906981,8.320808410644531e-05,0.00017571449279785156
1756298007.69852,1756298007.6987112,0.00019121170043945312,0.00010800361633300781
1756298007.707329,1756298007.7075093,0.00018024444580078125,1.0967254638671875e-05
1756298007.715504,1756298007.7155747,7.081031799316406e-05,0.00010943412780761719
1756298007.724226,1756298007.724371,0.00014495849609375,7.414817810058594e-05
1756298007.732614,1756298007.7326791,6.508827209472656e-05,7.987022399902344e-05
1756298007.741349,1756298007.7416146,0.0002655982971191406,0.00020051002502441406
1756298007.749591,1756298007.7497892,0.00019812583923339844,6.747245788574219e-05
1756298007.758305,1756298007.7584512,0.0001461505889892578,5.1975250244140625e-05
1756298007.766824,1756298007.7671068,0.0002827644348144531,0.0001366138458251953
1756298007.775444,1756298007.7756245,0.0001804828643798828,0.00010228157043457031
1756298007.783707,1756298007.783846,0.00013899803161621094,4.1484832763671875e-05
1756298007.792347,1756298007.792546,0.0001990795135498047,6.008148193359375e-05
1756298007.800688,1756298007.800866,0.00017786026000976562,2.1219253540039062e-05
1756298007.809457,1756298007.809633,0.00017595291137695312,1.9073486328125e-06
1756298007.81773,1756298007.81784,0.00011014938354492188,6.580352783203125e-05
1756298007.826466,1756298007.8266428,0.0001766681671142578,6.651878356933594e-05
1756298007.834756,1756298007.835035,0.0002791881561279297,0.00010251998901367188
1756298007.843372,1756298007.843572,0.00019979476928710938,7.939338684082031e-05
1756298007.851769,1756298007.852062,0.0002930164337158203,9.322166442871094e-05
1756298007.860553,1756298007.8608117,0.0002586841583251953,3.4332275390625e-05
1756298007.868784,1756298007.8689773,0.0001933574676513672,6.532669067382812e-05
1756298007.877574,1756298007.8776877,0.00011372566223144531,7.963180541992188e-05
1756298007.88574,1756298007.8861754,0.0004353523254394531,0.0003216266632080078
1756298007.894582,1756298007.894724,0.0001418590545654297,0.00029349327087402344
1756298007.903013,1756298007.903238,0.000225067138671875,8.320808410644531e-05
1756298007.912126,1756298007.9123392,0.00021314620971679688,1.1920928955078125e-05
1756298007.919859,1756298007.9199817,0.0001227855682373047,9.036064147949219e-05
1756298007.928651,1756298007.9288204,0.00016927719116210938,4.649162292480469e-05
1756298007.937049,1756298007.9371803,0.00013136863708496094,3.790855407714844e-05
1756298007.945729,1756298007.945825,9.608268737792969e-05,3.528594970703125e-05
1756298007.954031,1756298007.9541695,0.0001385211944580078,4.2438507080078125e-05
1756298007.963049,1756298007.9632852,0.00023627281188964844,9.775161743164062e-05
1756298007.970943,1756298007.9710174,7.43865966796875e-05,0.00016188621520996094
1756298007.979725,1756298007.9798348,0.00010991096496582031,3.552436828613281e-05
1756298007.988049,1756298007.988175,0.000125885009765625,1.5974044799804688e-05
1756298007.996869,1756298007.997157,0.0002880096435546875,0.0001621246337890625
1756298008.00508,1756298008.0052192,0.0001392364501953125,0.000148773193359375
1756298008.013833,1756298008.013956,0.00012302398681640625,1.621246337890625e-05
1756298008.021987,1756298008.0221293,0.0001423358917236328,1.9311904907226562e-05
1756298008.03078,1756298008.0308988,0.00011873245239257812,2.3603439331054688e-05
1756298008.039236,1756298008.0394945,0.00025844573974609375,0.00013971328735351562
1756298008.047782,1756298008.0478847,0.00010275840759277344,0.0001556873321533203
1756298008.056048,1756298008.0562594,0.00021147727966308594,0.0001087188720703125
1756298008.064897,1756298008.0650847,0.0001876354217529297,2.384185791015625e-05
1756298008.073215,1756298008.07348,0.00026488304138183594,7.724761962890625e-05
1756298008.082625,1756298008.082801,0.0001761913299560547,8.869171142578125e-05
1756298008.090729,1756298008.0910113,0.00028228759765625,0.00010609626770019531
1756298008.098953,1756298008.0990722,0.00011920928955078125,0.00016307830810546875
1756298008.107431,1756298008.1076171,0.0001862049102783203,6.699562072753906e-05
1756298008.115859,1756298008.1160536,0.000194549560546875,8.344650268554688e-06
1756298008.124268,1756298008.1245244,0.0002562999725341797,6.175041198730469e-05
1756298008.132987,1756298008.1332016,0.00021457672119140625,4.172325134277344e-05
1756298008.141242,1756298008.1414275,0.00018548965454101562,2.9087066650390625e-05
1756298008.150289,1756298008.15048,0.00019097328186035156,5.4836273193359375e-06
1756298008.158278,1756298008.1584675,0.0001895427703857422,1.430511474609375e-06
1756298008.167089,1756298008.1672764,0.00018739700317382812,2.1457672119140625e-06
1756298008.175251,1756298008.1753948,0.0001437664031982422,4.363059997558594e-05
1756298008.184079,1756298008.1842148,0.00013589859008789062,7.867813110351562e-06
1756298008.192351,1756298008.1924808,0.00012969970703125,6.198883056640625e-06
1756298008.201102,1756298008.201367,0.00026488304138183594,0.00013518333435058594
1756298008.209482,1756298008.2097464,0.0002644062042236328,4.76837158203125e-07
1756298008.218431,1756298008.2186587,0.0002276897430419922,3.6716461181640625e-05
1756298008.226345,1756298008.226408,6.29425048828125e-05,0.0001647472381591797
1756298008.235145,1756298008.235351,0.00020599365234375,0.0001430511474609375
1756298008.243333,1756298008.2434063,7.319450378417969e-05,0.0001327991485595703
1756298008.252186,1756298008.2523744,0.00018835067749023438,0.00011515617370605469
1756298008.260558,1756298008.2608218,0.0002639293670654297,7.557868957519531e-05
1756298008.269086,1756298008.2692492,0.0001633167266845703,0.00010061264038085938
1756298008.27752,1756298008.2777069,0.000186920166015625,2.3603439331054688e-05
1756298008.286223,1756298008.2864025,0.00017952919006347656,7.3909759521484375e-06
1756298008.294527,1756298008.2947872,0.0002601146697998047,8.058547973632812e-05
1756298008.303186,1756298008.303245,5.91278076171875e-05,0.0002009868621826172
1756298008.312027,1756298008.312181,0.00015401840209960938,9.489059448242188e-05
1756298008.320361,1756298008.3206215,0.0002605915069580078,0.00010657310485839844
1756298008.328576,1756298008.3287678,0.00019168853759765625,6.890296936035156e-05
1756298008.337249,1756298008.3374214,0.0001723766326904297,1.9311904907226562e-05
1756298008.345505,1756298008.345701,0.00019598007202148438,2.3603439331054688e-05
1756298008.354414,1756298008.3546748,0.0002608299255371094,6.4849853515625e-05
1756298008.362712,1756298008.362986,0.0002741813659667969,1.33514404296875e-05
1756298008.371472,1756298008.3717349,0.00026297569274902344,1.1205673217773438e-05
1756298008.379636,1756298008.3798203,0.0001842975616455078,7.867813110351562e-05
1756298008.388402,1756298008.3885832,0.0001811981201171875,3.0994415283203125e-06
1756298008.396695,1756298008.3969698,0.00027489662170410156,9.369850158691406e-05
1756298008.405317,1756298008.4055014,0.0001842975616455078,9.059906005859375e-05
1756298008.41362,1756298008.413731,0.00011110305786132812,7.319450378417969e-05
1756298008.422502,1756298008.4226868,0.00018477439880371094,7.367134094238281e-05
1756298008.430916,1756298008.4311433,0.00022721290588378906,4.2438507080078125e-05
1756298008.439527,1756298008.4397907,0.0002636909484863281,3.647804260253906e-05
1756298008.447781,1756298008.4479675,0.00018644332885742188,7.724761962890625e-05
1756298008.456384,1756298008.456506,0.0001220703125,6.437301635742188e-05
1756298008.464761,1756298008.464867,0.00010609626770019531,1.5974044799804688e-05
1756298008.473606,1756298008.4737957,0.0001895427703857422,8.344650268554688e-05
1756298008.48269,1756298008.4827845,9.441375732421875e-05,9.512901306152344e-05
